166650,1169,-1498,-2528,4162,-1286,-980,6890533,3407
166700,1628,-1343,-3025,4356,-1072,-914,6891954,3407
166750,1630,-856,-2595,4830,-892,-790,6894149,3407
166800,2003,-804,-2865,4838,-566,-602,6895482,3407
166850,1949,-631,-2557,5082,-362,-430,6897453,3407
166900,2811,-1189,-3014,5064,-130,-356,6898693,3407
166950,2145,-809,-1977,5002,70,-546,6899890,3407
167000,2346,-939,-1830,5042,198,-660,6901604,3406
167050,2085,-564,-1575,5096,16,-834,6902700,3406
167100,2296,-247,-1649,5092,110,-968,6904237,3406
167150,2274,373,-2077,5058,38,-1056,6905210,3405
167200,2410,723,-2690,5098,104,-1000,6906584,3405
167250,1950,893,-2874,5212,70,-930,6907433,3405
167300,2217,1020,-3721,5546,60,-1004,6908582,3404
167350,1595,379,-3440,5926,94,-858,6909299,3404
167400,2005,-211,-4455,6262,40,-1056,6909990,3404
167450,1407,-1215,-3794,6534,60,-1118,6910945,3403
167500,1229,-2014,-3761,6784,-58,-1496,6911516,3403
167550,643,-2526,-2949,6998,-392,-1590,6912505,3403
167600,533,-3182,-2846,7052,-786,-1796,6912914,3402
167650,124,-3557,-2247,6914,-1324,-1742,6913305,3402
167700,-410,-3642,-1388,6910,-1896,-1588,6913619,3402
167750,-607,-3785,-897,6746,-2274,-1070,6914074,3402
167800,-679,-3966,-662,6614,-2700,-594,6914521,3402
167850,-823,-4110,-421,6670,-2930,180,6914992,3402
167900,-797,-4429,-157,6336,-2856,812,6915786,3402
167950,-849,-4784,661,6192,-2688,1250,6916410,3402
168000,-981,-4215,1488,6060,-2400,1664,6917805,3402
168050,-941,-4013,2336,5878,-1940,2142,6918718,3402
168100,-707,-3709,3147,5186,-1680,2200,6920015,3402
168150,-834,-2874,3284,4030,-1396,2466,6920877,3402
168200,-708,-3291,3625,3042,-1190,2450,6921347,3402
168250,-490,-4380,4179,2066,-1266,2136,6921810,3402
168300,-376,-4079,4365,1608,-1476,1834,6921777,3402
168350,-320,-3617,3930,1116,-1620,1520,6921633,3402
168400,-169,-3950,3418,852,-1752,1300,6921612,3403
168450,-200,-3825,2421,680,-1920,1104,6921979,3403
168500,-49,-3854,1795,450,-1994,612,6922620,3403
168550,2,-3366,1003,300,-1934,408,6923873,3403
168600,337,-3344,960,-272,-1966,78,6924934,3403
168650,551,-3206,581,-832,-1946,-300,6926058,3403
168700,869,-3025,188,-1288,-1788,-770,6928302,3403
168750,1112,-2827,-940,-1708,-1600,-1100,6929957,3403
168800,1522,-1816,-1914,-1806,-1128,-1522,6932319,3403
168850,1901,-140,-2822,-1712,-796,-1348,6933953,3403
168900,2439,1372,-2858,-1580,-240,-1218,6936479,3403
168950,2844,3094,-1819,-1404,174,-778,6938208,3403
169000,2855,3713,-202,-1116,286,-174,6940775,3403
169050,2614,3516,1137,-1046,196,340,6942387,3403
169100,2335,2782,2017,-818,8,964,6943848,3403
169150,2186,1677,2529,-584,-384,1330,6945820,3403
169200,1609,350,2492,-300,-794,1482,6947016,3403
169250,1457,-1109,2648,-24,-1020,1560,6948604,3403
169300,1154,-2353,2491,-108,-1522,1534,6949443,3402
169350,908,-3547,2328,-246,-1860,1366,6950604,3402
169400,443,-4159,1426,-540,-2234,892,6951181,3402
169450,194,-4465,30,-720,-2506,318,6951691,3402
169500,118,-4755,-1419,-766,-2600,-266,6951850,3402
169550,133,-4612,-2695,-870,-2330,-758,6951689,3402
169600,205,-4402,-3382,-786,-1938,-1024,6951508,3402
169650,395,-3925,-3886,-840,-1628,-1496,6951215,3402
169700,363,-2425,-4422,-1122,-932,-1800,6950475,3402
169750,87,-1461,-4033,-1614,-662,-2130,6949986,3402
169800,-3,-901,-3621,-1866,-170,-2076,6949352,3402
169850,299,61,-4268,-1874,502,-2026,6949062,3402
169900,200,857,-3808,-1308,1032,-1740,6949552,3402
169950,293,2055,-3704,-600,1366,-1450,6950108,3401
170000,274,2302,-2535,-6,1442,-1298,6950720,3401
170050,534,2671,-2106,552,1540,-970,6952139,3401
170100,555,2474,-1657,960,1520,-650,6953228,3401
170150,512,2391,-909,1388,1558,-426,6955182,3401
170200,620,2310,-827,1750,1510,-298,6956620,3400
170250,737,2314,-850,1966,1346,-94,6958982,3400
170300,824,1960,-773,2278,1268,-24,6960453,3400
170350,1040,1942,-729,2298,1228,8,6962742,3399
170400,1173,1910,-754,2430,1258,330,6964402,3399
170450,1214,1595,-756,2658,1348,318,6966285,3399
170500,1487,1452,-873,2740,1428,488,6969050,3398
170550,1593,999,-736,2946,1554,384,6970925,3398
170600,1488,589,-478,3016,1608,468,6973663,3398
170650,1669,369,-23,3324,1814,478,6975290,3398
170700,1787,393,682,3476,1822,116,6977358,3398
170750,2102,569,1576,3556,1790,58,6978400,3397
170800,2281,1057,2361,3736,1646,-168,6979402,3397
170850,2544,1804,3162,3872,1476,-116,6979698,3397
170900,2499,2380,3205,3984,1232,-304,6979954,3397
170950,2537,2977,2978,4178,968,-200,6979719,3397
171000,2468,3333,2315,3834,624,-120,6979630,3397
171050,2132,2860,1804,3294,546,24,6980045,3397
171100,2162,2948,1680,3080,368,176,6980652,3396
171150,2091,2933,1590,2696,218,96,6981996,3396
171200,1745,2943,774,2662,190,292,6982990,3396
171250,1773,2855,741,2746,232,452,6984600,3396
171300,1606,2530,645,3118,258,562,6985718,3396
171350,1489,2173,602,3594,66,706,6986810,3396
171400,1491,1871,88,4290,226,824,6988514,3397
171450,1429,1521,79,4388,222,746,6989922,3397
171500,1448,1164,-91,4086,202,640,6991925,3397
171550,1374,704,-50,3768,158,724,6993388,3397
171600,1427,449,-229,3914,188,664,6995060,3397
171650,1605,-48,-581,4092,108,622,6995723,3397
171700,1766,-469,-686,4354,96,516,6996285,3397
171750,1777,-1606,-309,4804,218,424,6996581,3397
171800,1496,-1413,217,4932,56,420,6996885,3397
171850,1446,-1520,678,4832,14,482,6998130,3397
171900,1649,-2090,1489,4882,-108,362,6999366,3397
171950,1676,-2518,2833,5088,-388,338,7001525,3397
172000,1312,-2008,2620,5372,-656,424,7003095,3397
172050,686,-994,1828,5716,-718,906,7005271,3397
172100,456,-254,1963,5592,-664,964,7006633,3396
172150,604,-18,2549,5278,-474,1116,7008265,3396
172200,680,850,4060,5122,-310,1408,7009207,3396
172250,374,1667,4333,5094,-256,1788,7009678,3396
172300,-245,1730,2833,5250,-92,2156,7010141,3396
172350,-501,2050,2304,5610,380,2402,7010513,3395
172400,-604,3058,2114,5902,922,2356,7010931,3395
172450,-740,3492,1977,5998,1604,2302,7011235,3395
172500,-812,3690,1942,5558,2100,2262,7011687,3395
172550,-828,3987,1946,5138,2420,1778,7012084,3395
172600,-859,4188,1621,4848,2532,1326,7013489,3395
172650,-746,4351,1419,4666,2606,990,7014706,3395
172700,-591,5084,588,4566,2792,694,7015852,3395
172750,-792,4594,253,4638,2840,362,7017514,3395
172800,-723,5106,202,5038,2822,314,7018740,3395
172850,-651,5495,-319,5282,2802,2,7020620,3395
172900,-547,5895,-1058,5472,2776,-398,7021852,3395
172950,-466,5372,-1765,4782,2676,-474,7023957,3395
173000,-294,4607,-1985,4080,2648,-612,7025480,3395
173050,-139,3631,-1773,3376,2558,-780,7027858,3395
173100,377,3739,-1441,2710,2372,-868,7029530,3395
173150,845,3796,-877,2402,2270,-874,7031128,3395
173200,1422,3668,-637,2092,2086,-692,7033425,3395
173250,1880,3396,162,1792,1948,-606,7034937,3395
173300,1950,2399,1023,1718,1656,-410,7036966,3395
173350,2179,1658,1690,1782,1262,-410,7038424,3395
173400,2649,1275,1936,1690,724,-458,7040495,3395
173450,3073,1161,1519,1984,484,-338,7041802,3394
173500,3095,1110,746,2074,148,-316,7043015,3394
173550,2828,516,-131,2130,-106,-438,7044862,3394
173600,3115,227,-658,2328,-236,-372,7046084,3394
173650,3043,-620,-1162,2472,-330,-468,7047588,3393
173700,2869,-1454,-1587,2708,-268,-592,7048351,3393
173750,2737,-2228,-2081,2840,-410,-698,7049451,3393
173800,1825,-2045,-2038,3236,-524,-1078,7049985,3392
173850,2019,-2499,-3080,3470,-584,-1226,7050268,3392
173900,1206,-2366,-2739,3812,-690,-1534,7050241,3392
173950,880,-2383,-2772,4010,-774,-1576,7050189,3391
174000,347,-1988,-2222,4040,-986,-1768,7050025,3391
174050,666,-2057,-3014,4000,-1018,-1576,7049941,3391
174100,516,-2098,-2790,3924,-1308,-1530,7049969,3390
174150,759,-2396,-3144,3498,-1328,-1428,7050127,3390
174200,537,-2509,-2829,3042,-1356,-1432,7050946,3390
174250,941,-3195,-3811,2728,-1320,-1082,7051621,3390
174300,927,-2765,-3796,2592,-1110,-1188,7053013,3390
174350,1101,-2766,-4095,2704,-1038,-1254,7054329,3390
174400,900,-2291,-3139,2954,-878,-1184,7055681,3390
174450,794,-1988,-2458,3328,-776,-1312,7057922,3389
174500,862,-2068,-2280,3578,-742,-1296,7059603,3389
174550,1101,-2356,-2035,4134,-678,-1154,7062499,3389
174600,1172,-2291,-1601,4528,-794,-1170,7064387,3389
174650,1353,-2550,-1226,4800,-804,-1070,7067040,3389
174700,1301,-2413,-1063,4986,-876,-992,7068664,3390
174750,1543,-2642,-734,4914,-984,-1078,7071125,3390
174800,1524,-2005,-889,5038,-1028,-888,7072717,3390
174850,1722,-1663,-1099,5150,-1002,-828,7074154,3390
174900,2109,-1477,-1492,5240,-1064,-798,7076389,3390
174950,2460,-1352,-1898,5226,-1044,-858,7077882,3390
175000,2115,-1441,-2100,5298,-1040,-654,7079972,3390
175050,2424,-1918,-2286,5498,-1018,-756,7081364,3390
175100,2455,-2376,-2289,5704,-1108,-822,7083274,3390
175150,2423,-2743,-2469,6002,-1080,-916,7084360,3390
175200,2374,-3601,-2764,6190,-1342,-1004,7085684,3390
175250,1642,-3814,-2428,6442,-1594,-934,7086260,3390
175300,1412,-4385,-2304,6464,-1854,-936,7086387,3391
175350,947,-4539,-1879,6412,-2110,-768,7085899,3391
175400,538,-3942,-1597,6392,-2292,-292,7085303,3391
175450,-213,-3066,-1045,6160,-2302,250,7084901,3391
175500,-453,-3331,-584,6040,-2144,806,7085328,3391
175550,-371,-3969,-37,6274,-1870,1174,7086229,3391
175600,-711,-3058,718,6768,-1562,1640,7087491,3391
175650,-325,-3140,2487,6284,-1158,1550,7089138,3391
175700,-349,-2502,2904,5354,-730,1954,7089966,3391
175750,-278,-2016,3745,4500,-688,1990,7090067,3391
175800,-165,-2145,4215,4210,-384,1908,7090286,3391
175850,56,-2344,4681,4314,-328,1748,7090494,3391
175900,204,-1831,4965,4750,-398,1658,7091074,3391
175950,46,-800,3854,5268,-184,1578,7091847,3391
176000,201,508,3945,4830,-102,1550,7093011,3391
176050,239,671,2780,3932,-416,1446,7093675,3392
176100,429,1165,2308,4038,-74,1472,7094337,3392
176150,506,1358,1685,4874,48,1446,7096070,3392
176200,446,792,812,6636,434,1152,7097562,3392
176250,889,1611,409,9318,864,1080,7100002,3392
176300,1460,3185,2,11312,992,732,7101750,3392
176350,2111,3074,-1851,12468,1018,434,7104291,3392
176400,2266,2035,-2843,12928,1262,244,7105501,3391
176450,2322,887,-1771,13050,1066,-374,7106769,3392
176500,1997,900,-661,13396,740,-536,7108452,3392
176550,1800,1770,-911,13552,486,-690,7110270,3392
176600,1922,2583,-1629,13834,128,-446,7112139,3392
176650,2254,3248,-3699,14012,100,-142,7112790,3392
176700,2556,2090,-6711,14228,300,-188,7114535,3392
176750,2138,-1920,-6893,14412,534,-722,7115888,3392
176800,1316,-5261,-5203,14572,58,-1238,7117955,3392
176850,475,-6205,-1240,14286,-1244,-1484,7118620,3392
176900,-282,-5471,2557,13328,-2022,-370,7119601,3391
176950,-987,-4830,5122,12534,-3544,876,7120957,3391
177000,-1989,-1786,7469,12096,-2670,2778,7122466,3391
177050,-3260,1342,7244,11470,-1356,4500,7124649,3391
177100,-4448,4178,7005,11202,460,5446,7125879,3391
177150,-5566,6830,6749,11072,2472,5222,7126836,3391
177200,-6643,8539,5755,10854,4542,3994,7126854,3391
177250,-6962,11350,3916,9840,5642,2318,7126216,3391
177300,-7248,12792,1014,8934,6032,962,7126135,3391
177350,-7590,11719,-1779,9052,6040,-676,7126475,3391
177400,-7448,9892,-3235,8566,5472,-2104,7126958,3391
177450,-6540,8585,-5575,7392,4654,-3146,7127983,3391
177500,-5952,7045,-5502,6448,3798,-3874,7129937,3391
177550,-4890,6277,-5399,5942,2824,-4104,7131156,3391
177600,-3912,5651,-5007,6084,1986,-4106,7132802,3391
177650,-2445,5510,-4564,6376,1120,-3850,7133815,3391
177700,-1056,5388,-4120,6068,344,-3216,7135197,3390
177750,1348,6743,-4286,5424,-248,-2414,7135975,3390
177800,3329,8058,-2738,4526,-466,-1130,7137518,3390
177850,3737,7491,159,3948,-496,52,7138822,3389
177900,2813,5168,1534,3664,-1056,1000,7140123,3389
177950,2006,3494,1980,3566,-720,1870,7142158,3389
178000,1837,1567,1808,3788,-738,2580,7143600,3388
178050,707,-761,1212,4266,-248,2928,7145680,3388
178100,431,-1138,1579,4564,52,2850,7146859,3387
178150,-19,-1298,2202,4524,674,2816,7148592,3387
178200,203,-1142,3527,3880,1022,2550,7149744,3386
178250,763,-1940,5460,3590,928,2244,7150837,3386
178300,768,-2669,6756,3356,394,1750,7151532,3386
178350,523,-1893,6355,3240,112,1494,7153140,3385
178400,783,-1711,6325,3438,-386,1334,7154492,3385
178450,834,-1302,5834,3866,-764,1128,7155719,3384
178500,810,-613,5705,3776,-1220,1198,7157317,3383
178550,545,353,5096,3104,-1432,1234,7158405,3383
178600,135,1133,3866,2362,-1462,1364,7159524,3383
178650,37,1986,2758,1894,-1764,1556,7160188,3382
178700,-81,1845,1732,1650,-1712,1606,7161046,3382
178750,-35,1280,671,1590,-1584,1726,7161671,3382
178800,151,177,279,1622,-1340,1736,7162613,3381
178850,298,-594,-448,1676,-1140,1640,7163168,3381
178900,558,-1230,-772,2184,-876,1354,7163436,3381
178950,845,-1447,-1005,2748,-522,1068,7164461,3381
179000,1158,-1633,-1167,3802,-490,618,7165407,3381
179050,966,-596,-848,4660,-206,568,7166972,3381
179100,777,-523,-991,4562,-156,220,7167615,3381
179150,781,-411,-707,3872,-316,106,7168179,3381
179200,711,-214,-877,3308,-426,-124,7168517,3381
179250,631,-555,-1151,3092,-456,-18,7168758,3381
179300,804,-659,-1214,3320,-530,-202,7169021,3381
179350,945,-1198,-1594,3768,-714,-196,7169111,3381
179400,1363,-1931,-2289,4924,-786,-284,7169364,3381
179450,1661,-2462,-3368,5694,-646,-298,7169304,3381
179500,1880,-3514,-4245,5242,-428,-460,7170447,3381
179550,1877,-4796,-4111,4376,-134,-704,7171518,3381
179600,1615,-5482,-3760,3828,-164,-1150,7173217,3381
179650,1313,-5244,-2706,3728,-94,-1546,7174551,3381
179700,1125,-4582,-1476,4324,-126,-1802,7177076,3382
179750,992,-3631,-483,4892,-628,-2062,7179063,3382
179800,544,-2452,175,5160,-1134,-2138,7181150,3382
179850,540,-1300,-214,4748,-1400,-1674,7183819,3382
179900,980,-950,-329,4078,-1580,-1542,7185373,3382
179950,1172,-322,-804,3890,-1522,-1074,7187627,3382
180000,1934,139,-1368,3754,-1608,-742,7188979,3382
180050,2397,-132,-2235,3940,-1294,-472,7191004,3382
180100,2766,-374,-2740,4124,-888,-234,7192659,3382
180150,3053,-818,-2829,4356,-530,-214,7195186,3382
180200,3118,-1068,-2447,4660,-230,-344,7196768,3382
180250,2907,-914,-2081,4784,96,-610,7198311,3382
180300,3190,-555,-2355,4924,264,-766,7200527,3382
180350,3010,-306,-2057,5210,56,-1000,7201875,3382
180400,2808,250,-1662,5258,-34,-1222,7203895,3381
180450,2812,980,-1799,5310,-240,-1266,7205012,3381
180500,2843,1165,-2399,5416,-490,-984,7206490,3381
180550,3129,828,-3366,5586,-584,-902,7207449,3380
180600,3004,185,-3595,5720,-814,-662,7208532,3380
180650,3006,-414,-4108,6188,-508,-408,7208824,3380
180700,3358,-1097,-4817,6674,-274,-300,7208790,3380
180750,3016,-1880,-3881,6862,-174,-328,7208566,3380
180800,3163,-2620,-2630,6650,-36,-430,7208864,3379
180850,3373,-2634,-921,6528,-154,-454,7210349,3379
180900,2869,-1678,57,6644,-298,-482,7211609,3379
180950,3173,-1158,440,7210,-506,-310,7213819,3379
181000,3351,-916,454,7032,-590,-114,7215276,3379
181050,2998,-613,316,6782,-554,38,7217154,3380
181100,2697,435,183,6724,-374,426,7218117,3380
181150,3251,991,-119,6912,-122,628,7218793,3380
181200,3334,1544,-898,6916,256,570,7219747,3380
181250,3160,1017,-1291,7042,656,496,7220455,3380
181300,3193,740,-1172,7178,974,252,7222192,3380
181350,3170,873,-1151,7194,926,-180,7223488,3380
181400,3064,1074,-1329,7260,918,-548,7225322,3380
181450,2805,830,-1483,7194,826,-904,7226619,3380
181500,2575,382,-1683,7308,330,-930,7228428,3380
181550,2316,-91,-1870,7330,-184,-1024,7229667,3380
181600,1517,-625,-1644,7458,-544,-984,7230537,3380
181650,1175,-1058,-1681,7826,-1052,-706,7231098,3380
181700,816,-1512,-1204,8068,-1260,-308,7231095,3380
181750,462,-1173,-627,7880,-1320,230,7230952,3381
181800,76,-1022,-371,7928,-1272,904,7231319,3381
181850,232,-1579,446,8362,-842,1492,7232599,3381
181900,181,-1227,1210,8504,-202,1796,7233587,3381
181950,188,-382,1883,7808,340,1734,7234810,3381
182000,359,-45,2715,7490,690,1510,7234920,3381
182050,403,574,3048,8218,1228,1280,7234847,3381
182100,570,2567,3215,8710,1150,870,7234567,3381
182150,695,3888,2038,7922,1116,560,7234734,3381
182200,1128,5255,1084,7688,1112,552,7235413,3381
182250,1336,4828,-837,8200,1332,666,7236498,3381
182300,1175,3755,-2415,8362,1442,172,7238529,3381
182350,1333,3105,-2833,7592,1654,-64,7240054,3381
182400,899,1403,-2738,7344,1584,-448,7241998,3382
182450,718,640,-2572,8040,1262,-938,7243025,3382
182500,595,-17,-2099,8400,882,-1090,7243561,3382
182550,727,-100,-949,7882,248,-1272,7244339,3382
182600,1007,-68,-41,7834,-458,-1128,7245391,3382
182650,1153,546,-35,8250,-734,-508,7247623,3382
182700,1149,907,-1038,8714,-742,56,7249195,3382
182750,1399,726,-1600,8434,-228,556,7251519,3382
182800,1194,309,-1387,8576,370,684,7252523,3382
182850,1248,-243,-1135,8816,716,370,7253289,3382
182900,1264,-389,-591,9032,950,-70,7253537,3382
182950,1212,39,-512,9010,770,-730,7254059,3382
183000,1300,951,-769,9362,260,-1136,7255394,3381
183050,1771,2409,-1639,10006,-358,-946,7256305,3381
183100,1787,2174,-3276,9392,-710,-282,7257768,3381
183150,2412,1461,-5831,9482,-582,70,7258241,3381
183200,2385,-1826,-6124,10680,-28,234,7257456,3381
183250,1845,-3701,-2743,10126,244,106,7256791,3381
183300,1634,-4286,180,9904,-74,-384,7257299,3380
183350,1555,-3132,2501,10618,-602,-368,7258921,3380
183400,1662,280,4872,9884,-1090,120,7260919,3380
183450,1502,4563,5041,9506,-1306,1388,7262035,3380
183500,720,6147,1722,10002,-370,2538,7262161,3380
183550,27,6284,-1651,9058,984,3220,7262765,3380
183600,-869,5065,-4446,8432,2688,2788,7263806,3380
183650,-1890,3287,-5105,8510,4152,1464,7266436,3380
183700,-3098,2578,-5222,8932,4896,-312,7268315,3379
183750,-3768,3080,-5280,9108,4590,-2264,7270960,3379
183800,-4010,4835,-6068,9144,3406,-3914,7272650,3379
183850,-3819,5107,-7955,8696,2034,-4592,7274072,3379
183900,-3266,3118,-10276,8420,912,-4728,7275983,3379
183950,-3357,10,-11127,8868,-184,-4704,7276923,3379
184000,-3980,-3345,-10062,9560,-1300,-4570,7277933,3379
184050,-4267,-5521,-7195,9140,-2710,-4018,7277899,3379
184100,-4402,-6328,-4679,8662,-3864,-2884,7278211,3379
184150,-4233,-5563,-3174,8748,-4552,-1628,7278904,3379
184200,-3267,-5292,-3016,9264,-4734,84,7280658,3379
184250,-1166,-4942,-3136,9228,-3930,1856,7282236,3379
184300,375,-3866,-3848,8492,-2456,2820,7284064,3378
184350,1023,-3821,-4076,8328,-576,3112,7285968,3378
184400,1325,-3748,-2902,8608,1288,2590,7286605,3378
184450,1228,-3242,76,8866,2086,1206,7286945,3378
184500,738,-1154,1145,8386,2228,-164,7287268,3378
184550,126,525,1453,8032,1628,-1234,7287762,3378
184600,354,1536,1787,8540,598,-1662,7288533,3378
184650,1265,3661,1207,8950,-314,-1386,7290513,3377
184700,1121,4382,-1067,8376,-1072,-390,7291744,3377
184750,1640,3928,-3882,8228,-902,536,7292938,3377
184800,1649,878,-5577,8864,-316,892,7294197,3377
184850,1739,-2063,-5660,8954,220,970,7294889,3377
184900,1518,-5355,-3149,8604,1250,48,7296414,3377
184950,1092,-5737,626,8914,1058,-670,7298005,3377
185000,721,-3864,2646,9216,144,-1406,7300939,3377
185050,609,-1204,3374,8220,-932,-1440,7302488,3377
185100,200,470,2530,8184,-2152,-696,7303529,3377
185150,996,2161,2044,9068,-1910,86,7303984,3377
185200,933,2991,187,9036,-1662,1380,7304549,3377
185250,836,2023,-1643,8746,-630,1950,7305229,3377
185300,871,268,-2105,9646,440,1942,7306132,3377
185350,885,-959,-1424,9970,1212,1314,7307825,3377
185400,1062,-1588,214,9566,1318,420,7309110,3377
185450,1295,-590,1649,9840,768,-352,7310499,3377
185500,1254,801,912,10406,220,-438,7310784,3377
185550,1620,1395,570,10002,-150,126,7311048,3377
185600,1547,909,-253,10420,-286,710,7312002,3377
185650,1402,537,-93,10672,342,1152,7313331,3377
185700,1358,1044,161,10100,732,878,7314840,3377
185750,1425,758,314,10460,1244,574,7314767,3377
185800,1570,1104,1286,11026,1218,-272,7313596,3377
185850,1749,2578,1437,10480,750,-688,7312805,3377
185900,1874,4602,-151,11162,18,-508,7313474,3377
185950,1771,4683,-2574,11202,-238,114,7314414,3377
186000,1432,3137,-4589,10606,-122,512,7316179,3377
186050,1272,343,-4919,11758,350,534,7317020,3377
186100,1172,-1675,-4270,11362,916,120,7318074,3377
186150,1154,-4673,-1121,11610,762,-668,7319468,3377
186200,785,-2807,763,12238,478,-1044,7321087,3377
186250,857,-798,2256,11730,-762,-860,7323436,3377
186300,1056,1381,2033,12370,-1266,-186,7324086,3377
186350,1585,3080,111,12192,-1280,840,7325103,3377
186400,1870,3072,-2537,12424,-364,1630,7326269,3377
186450,2044,1056,-3549,12970,846,1656,7328473,3376
186500,2103,-1687,-2966,12902,1428,626,7330236,3376
186550,2042,-2239,-580,13396,1324,-466,7331332,3376
186600,2251,-280,1306,13364,366,-796,7332788,3376
186650,2806,1787,976,13620,-554,-524,7334530,3376
186700,2951,2973,-1030,13496,-532,498,7337368,3376
186750,3132,2562,-2669,13528,306,1180,7338786,3376
186800,3082,1254,-3746,13382,1084,684,7340625,3376
